deviceID,patchID,gameID,worldLevel,encounterLevel,cardColor,cardName,energyCost,manaCost,chosenFlag,removedFlag,finalDeckListFlag
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Adrenaline,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Arcane Knowledge,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Pray,0,4,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Marked for Death,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Bise,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Blink,2,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Hidden Knives,1,0,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Magic Missle,2,0,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Blink,2,0,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Gust,1,0,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Adrenaline,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Magic Missle,2,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Arcane Knowledge,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Blue,Pray,0,4,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Marked for Death,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Bise,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Gust,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Hidden Knives,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/24/2020 22:28,,7,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,8/27/2020 21:12,,-1,Red,Swing,1,0,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Cure,0,1,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Foresight,0,1,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Foresight,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Foresight,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,0,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Cure,0,1,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Resonance,0,4,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Foresight,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Blue,Resonance,0,4,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,1,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Fireball,0,3,FALSE,TRUE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Crystallurgy,0,5,TRUE,FALSE,FALSE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Foresight,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Resonance,0,4,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Crystallurgy,0,5,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Red,Hunker Down,0,2,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Thunder,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Cure,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Foresight,0,1,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Fireball,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Resonance,0,4,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Blue,Crystallurgy,0,5,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Walk,0,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Wind Strike,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,2,Green,Arrow Storm,0,3,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,3,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,3,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,3,Red,Defend,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,3,Red,Swing,1,0,FALSE,FALSE,TRUE
84c93676be7975ba3882f25ee48caafced6d1125,0.4.3.2,9/1/2020 20:31,,3,Red,Swing,1,0,FALSE,FALSE,TRUE
